"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"228859_at"	0.029978308574738	0.000472634695773647	-3.84784651994219	-0.122303063178486	-0.481227870659367	"ZGRF1"	"zinc finger GRF-type containing 1"
"227939_s_at"	0.0300512078352614	0.00047474783118441	-3.84629656674036	-0.126373877046576	-0.359685230542707	"TRA2A"	"transformer 2 alpha homolog"
"204565_at"	0.0300512078352614	0.00047580537581721	3.84552338865113	-0.128404328090603	0.417496764534599	"ACOT13"	"acyl-CoA thioesterase 13"
"228287_at"	0.0300512078352614	0.000475982551172133	-3.84539401786482	-0.128744054953956	-0.536360330931403	"ING5"	"inhibitor of growth family member 5"
"202588_at"	0.0302530394859202	0.000482750426049838	3.84048692328536	-0.141626851576659	0.453692849259978	"AK1"	"adenylate kinase 1"
"226281_at"	0.0302530394859202	0.000483052646935681	-3.84026935798357	-0.142197890009411	-1.2903216292124	"DNER"	"delta/notch like EGF repeat containing"
"237107_at"	0.0302943145973041	0.000484504076331403	-3.83922632991432	-0.144935329897016	-0.448779178912416	"PRKRA"	"protein activator of interferon induced protein kinase EIF2AK2"
"234923_at"	0.0302943145973041	0.000484819849522471	-3.83899981064028	-0.14552979510424	-0.50080073347155	"RALGAPA1"	"Ral GTPase activating protein catalytic alpha subunit 1"
"208968_s_at"	0.0304806202790272	0.000488527767391661	3.83635061289663	-0.152481218087549	0.360780993731282	"CIAPIN1"	"cytokine induced apoptosis inhibitor 1"
"209616_s_at"	0.0304806202790272	0.000489716193861704	-3.83550564946885	-0.15469799456518	-0.885620820012832	"LOC100653057///CES1"	"liver carboxylesterase 1-like///carboxylesterase 1"
"204883_s_at"	0.0304806202790272	0.000490091746449299	3.83523904817097	-0.155397389135788	0.338667317236672	"HUS1"	"HUS1 checkpoint clamp component"
"214084_x_at"	0.0304806202790272	0.000490588858629061	-3.83488645786704	-0.156322336438747	-0.794084073078077	"NCF1"	"neutrophil cytosolic factor 1"
"203021_at"	0.0305992483540621	0.000493057847278075	-3.83314038670594	-0.160902312532309	-1.19893646382028	"SLPI"	"secretory leukocyte peptidase inhibitor"
"201113_at"	0.0306367072875186	0.000494221780111412	3.83232019571728	-0.163053413315235	0.249817619396133	"TUFM"	"Tu translation elongation factor, mitochondrial"
"1555923_a_at"	0.0306768019389154	0.000495990725450412	3.83107725471855	-0.166312917966716	1.83606562748331	"CASC10"	"cancer susceptibility candidate 10"
"1569303_s_at"	0.0306945912207664	0.000496839748155066	-3.83048222132442	-0.167873198183988	-1.00170276954749	"RGS20"	"regulator of G-protein signaling 20"
"228613_at"	0.0307175525522739	0.000498922671915929	-3.82902658750888	-0.171689730274274	-0.484369030505032	"RAB11FIP3"	"RAB11 family interacting protein 3"
"1555962_at"	0.0307175525522739	0.00049910217575059	-3.82890141912299	-0.172017883836729	-0.670938039878918	"B3GNT7"	"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7"
"207401_at"	0.0307175525522739	0.000499608025352778	-3.82854892423474	-0.172941996500432	-0.754622606325624	"PROX1"	"prospero homeobox 1"
"243213_at"	0.0307175525522739	0.000499608434741291	-3.82854863909794	-0.172942744011652	-0.710738346760196	"STAT3"	"signal transducer and activator of transcription 3"
"224690_at"	0.0307175525522739	0.000500293567231906	3.82807176582798	-0.174192879401145	0.325810980695746	"FAM210B"	"family with sequence similarity 210 member B"
"204823_at"	0.0307175525522739	0.000501175050712693	3.82745915829282	-0.175798758064809	0.739447486315978	"NAV3"	"neuron navigator 3"
"206745_at"	0.0307175525522739	0.000501705527446495	3.8270909952393	-0.176763806862422	0.749253305656243	"HOXC11"	"homeobox C11"
"34471_at"	0.0307175525522739	0.000501705979500331	-3.82709068166479	-0.176764628805644	-2.24593509408026	"MYH8"	"myosin heavy chain 8"
"226832_at"	0.03072003407065	0.000502308376024894	3.82667306310578	-0.177859269922126	0.295370466398833	"RNF168"	"ring finger protein 168"
"219890_at"	0.0308106387120563	0.000504353390896943	3.82525895145822	-0.181565529226301	1.84732523609077	"CLEC5A"	"C-type lectin domain family 5 member A"
"217938_s_at"	0.030936372515943	0.000506977407851577	3.82345259829387	-0.186299053437424	0.275376957198473	"KCMF1"	"potassium channel modulatory factor 1"
"204059_s_at"	0.0310487884661564	0.00050938753093996	3.82180146898943	-0.190625064148064	0.334463795130494	"ME1"	"malic enzyme 1"
"218035_s_at"	0.0311379480990052	0.000511419796852431	-3.82041508678531	-0.194256874113627	-0.818999386974475	"RBM47"	"RNA binding motif protein 47"
"228116_at"	0.0311472587333445	0.000512524363878864	-3.81966380941139	-0.196224731834343	-1.20643682306037	"LINC01296///DUXAP10///DUXAP8"	"long intergenic non-protein coding RNA 1296///double homeobox A pseudogene 10///double homeobox A pseudogene 8"
"201328_at"	0.031148774315612	0.000513693466019826	-3.81887034873104	-0.198302920541467	-0.48576750004819	"ETS2"	"ETS proto-oncogene 2, transcription factor"
"231369_at"	0.031148774315612	0.000513876441384216	-3.81874632345623	-0.198627745711151	-0.44705131659649	"ZNF333"	"zinc finger protein 333"
"219388_at"	0.0312200805539287	0.00051562382698121	-3.81756405707173	-0.20172392563916	-0.92083061320673	"GRHL2"	"grainyhead like transcription factor 2"
"217894_at"	0.0313003608329187	0.00051752219831657	3.81628403557402	-0.205075694892082	0.208685734170663	"KCTD3"	"potassium channel tetramerization domain containing 3"
"221919_at"	0.0313316591657742	0.000519243028866041	-3.81512765802087	-0.208103326379725	-0.319289523254348	"HNRNPA1"	"heterogeneous nuclear ribonucleoprotein A1"
"213155_at"	0.0313316591657742	0.000519280244725461	-3.8151026905323	-0.208168692433408	-0.66058887037314	"LOC339166///WSCD1"	"uncharacterized LOC339166///WSC domain containing 1"
"223058_at"	0.0314443087187005	0.000522777807504322	-3.81276395412304	-0.214290880998801	-0.700364841392059	"FAM107B"	"family with sequence similarity 107 member B"
"202636_at"	0.0314579477066604	0.000523579925250315	-3.81222973876432	-0.215689110816161	-0.242026397902118	"RNF103"	"ring finger protein 103"
"209833_at"	0.0317323068377542	0.000528900653989601	3.8087060861991	-0.224909851137434	0.395788901373678	"CRADD"	"CASP2 and RIPK1 domain containing adaptor with death domain"
"205677_s_at"	0.0317478626009647	0.000530147207218671	3.80788553227432	-0.227056613174803	0.448891839039542	"DLEU1"	"deleted in lymphocytic leukemia 1"
"228194_s_at"	0.0319389634855074	0.000534059863535533	-3.80532210432939	-0.233761987397302	-1.46005283350288	"SORCS1"	"sortilin related VPS10 domain containing receptor 1"
"1568887_at"	0.0319389634855074	0.000535448801461449	-3.80441650538056	-0.236130419632971	-0.555590026361512	"LOC102724382"	"uncharacterized LOC102724382"
"230913_at"	0.0319389634855074	0.000537311233846162	-3.80320575583861	-0.239296576435368	-0.76252772032384	"ABCG1"	"ATP binding cassette subfamily G member 1"
"209445_x_at"	0.0319389634855074	0.00053771163172291	3.80294599300227	-0.239975815225717	0.255774140432598	"COA1"	"cytochrome c oxidase assembly factor 1 homolog"
"209460_at"	0.0319389634855074	0.00053862922654393	-3.80235139991941	-0.241530514292961	-0.558741717256815	"ABAT"	"4-aminobutyrate aminotransferase"
"48531_at"	0.0319389634855074	0.000538806219641043	3.80223682311163	-0.241830090589229	0.327685625596192	"TNIP2"	"TNFAIP3 interacting protein 2"
"202363_at"	0.0319389634855074	0.000539823793554582	-3.8015788025989	-0.243550504672217	-0.886543925611491	"SPOCK1"	"sparc/osteonectin, cwcv and kazal-like domains proteoglycan (testican) 1"
"201563_at"	0.0319389634855074	0.000539931877373347	3.8015089802584	-0.243733050443836	0.410554001558859	"SORD"	"sorbitol dehydrogenase"
"223983_s_at"	0.0319389634855074	0.000540035406159418	3.80144211319503	-0.243907868620374	0.344643123090275	"C19orf12"	"chromosome 19 open reading frame 12"
"213651_at"	0.0319389634855074	0.00054034826198618	-3.80124012177684	-0.244435950510991	-0.838453364618534	"INPP5J"	"inositol polyphosphate-5-phosphatase J"
"1557718_at"	0.0319858881263654	0.000543482214346474	-3.79922296465619	-0.24970896178034	-0.362041973943343	"PPP2R5C"	"protein phosphatase 2 regulatory subunit B'gamma"
"214739_at"	0.0320092321627918	0.000545756597730671	-3.79776612201713	-0.253516587247715	-0.286201146860401	"LRCH3"	"leucine rich repeats and calponin homology domain containing 3"
"204824_at"	0.0320092321627918	0.000546484454567257	3.79730114187956	-0.254731746276428	0.405725544857892	"ENDOG"	"endonuclease G"
"202070_s_at"	0.0320092321627918	0.000546806087609466	3.79709586298152	-0.255268194814702	0.480431368625892	"IDH3A"	"isocitrate dehydrogenase 3 (NAD(+)) alpha"
"225655_at"	0.0320483022908409	0.000548059673377892	-3.79629689178563	-0.257356011963553	-0.692693081583938	"UHRF1"	"ubiquitin like with PHD and ring finger domains 1"
"226955_at"	0.0322440641936442	0.000552586888878731	3.7934261689858	-0.264856172808808	0.574405393990091	"AFAP1L1"	"actin filament associated protein 1 like 1"
"211863_x_at"	0.0322695500476353	0.000553733034498178	-3.7927030143217	-0.266745164645951	-0.679337818651772	"HFE"	"hemochromatosis"
"218631_at"	0.0322695500476353	0.000555145811467317	-3.79181362571115	-0.26906819197817	-0.575681105102676	"AVPI1"	"arginine vasopressin induced 1"
"220721_at"	0.0322695500476353	0.000555435786990804	-3.79163134842849	-0.269544262482998	-0.455733451687761	"ZNF614"	"zinc finger protein 614"
"207801_s_at"	0.0322695500476353	0.000555974689435254	3.79129284192442	-0.270428347574563	0.285407844969685	"RNF10"	"ring finger protein 10"
"228904_at"	0.032361703967857	0.000558154308947218	3.78992697410956	-0.273995301290359	0.485053295372985	"HOXB3"	"homeobox B3"
"221305_s_at"	0.0323689781920754	0.000560318717498522	3.78857574938911	-0.277523518856269	1.75374972373326	"UGT1A3///UGT1A1///UGT1A9///UGT1A5///UGT1A8"	"UDP glucuronosyltransferase family 1 member A3///UDP glucuronosyltransferase family 1 member A1///UDP glucuronosyltransferase family 1 member A9///UDP glucuronosyltransferase family 1 member A5///UDP glucuronosyltransferase family 1 member A8"
"243476_at"	0.0323689781920754	0.00056072506739433	-3.78832263274942	-0.278184383331722	-0.370125384714479	"NF1P9///NF1"	"neurofibromin 1 pseudogene 9///neurofibromin 1"
"213856_at"	0.0324372836433681	0.000563017506676841	-3.78689799029255	-0.281903671652733	-0.556143666326586	"CD47"	"CD47 molecule"
"1562878_at"	0.0326302442037355	0.000566963548121605	-3.78445884096495	-0.288270238735922	-0.872812592875548	"LOC102723704"	"uncharacterized LOC102723704"
"213110_s_at"	0.0328112977868138	0.000570709541751438	-3.78215853521303	-0.29427292366306	-0.530207943500526	"COL4A5"	"collagen type IV alpha 5 chain"
"229460_at"	0.0328693497538907	0.000572530034405827	-3.7810459067083	-0.297175829986202	-0.273101345590595	"FAM126B"	"family with sequence similarity 126 member B"
"219519_s_at"	0.0330390542542747	0.000579812494711211	-3.7766291462676	-0.30869606730422	-0.83026779197972	"SIGLEC1"	"sialic acid binding Ig like lectin 1"
"225014_at"	0.0330390542542747	0.000580664908244099	3.77611568511167	-0.310034983178371	0.330253393061971	"SMIM20"	"small integral membrane protein 20"
"209295_at"	0.0330390542542747	0.000580713875415783	-3.7760862113761	-0.31011183754379	-0.428302095072677	"TNFRSF10B"	"TNF receptor superfamily member 10b"
"218975_at"	0.033164948793867	0.000583926220152008	3.77415792159892	-0.315139442387182	0.479845034760542	"COL5A3"	"collagen type V alpha 3 chain"
"209793_at"	0.033164948793867	0.000584139838838481	-3.77403005673012	-0.315472786881575	-1.64212808535754	"GRIA1"	"glutamate ionotropic receptor AMPA type subunit 1"
"227742_at"	0.0332336652010224	0.000586377655515906	3.77269329486415	-0.318957465560367	1.38453979952084	"CLIC6"	"chloride intracellular channel 6"
"209498_at"	0.0332336652010224	0.000586565832994725	3.77258111246487	-0.319249881065459	0.52222053904118	"CEACAM1"	"carcinoembryonic antigen related cell adhesion molecule 1"
"56821_at"	0.0333194423279973	0.000589469282076601	3.77085462444941	-0.323749723489055	0.46404212485746	"SLC38A7"	"solute carrier family 38 member 7"
"212793_at"	0.0333194423279973	0.000589908005002311	3.7705944625144	-0.324427727328928	0.84045895366506	"DAAM2"	"dishevelled associated activator of morphogenesis 2"
"206938_at"	0.0335264565284652	0.000594640884227453	-3.76779974128182	-0.331709834800891	-1.02967037661972	"SRD5A2"	"steroid 5 alpha-reductase 2"
"228600_x_at"	0.0335264565284652	0.000594799503111316	-3.76770645227905	-0.331952877724992	-0.565962379043201	"FAM221A"	"family with sequence similarity 221 member A"
"240223_at"	0.0339874122973138	0.00060359903686679	-3.76256857963258	-0.345334721211791	-1.17143316693791	"SLC2A9"	"solute carrier family 2 member 9"
"212646_at"	0.0339930593372681	0.000605798435777639	3.76129573913783	-0.348648773456685	0.658067382052076	"RFTN1"	"raftlin, lipid raft linker 1"
"223277_at"	0.0339930593372681	0.000606884467654987	3.76066887989236	-0.350280741624018	0.26946230588587	"ELP6"	"elongator acetyltransferase complex subunit 6"
"220409_at"	0.0339930593372681	0.000607167017700096	-3.76050596984156	-0.350704844620116	-0.403166579371314	"CAMSAP1"	"calmodulin regulated spectrin associated protein 1"
"203561_at"	0.0339930593372681	0.000607429702286437	-3.76035457953924	-0.351098951737765	-0.699345151824149	"FCGR2A"	"Fc fragment of IgG receptor IIa"
"1568864_at"	0.0340068902234186	0.000608920814425731	3.75949642299445	-0.353332829888306	0.739607520718415	"MZF1-AS1"	"MZF1 antisense RNA 1"
"230143_at"	0.0340657223415975	0.00061074253797239	-3.75845075517554	-0.356054545925939	-0.455296637772873	"RNF165"	"ring finger protein 165"
"237783_at"	0.0340723706062426	0.000611962833750896	-3.75775199598751	-0.357873142441866	-0.496292927563555	"PLAC8L1"	"PLAC8 like 1"
"207092_at"	0.0341273993821732	0.000614199560897273	-3.75647471276603	-0.361197061207949	-1.56384905276673	"LEP"	"leptin"
"1556195_a_at"	0.0341919332186417	0.000615986359768853	-3.75545759641272	-0.363843615486569	-0.928593435350757	"LOC105376796"	"uncharacterized LOC105376796"
"238540_at"	0.034374391354643	0.000619902146788807	-3.75323853994692	-0.369616643115332	-0.434112029823932	"LOC101928623///LOC401320"	"uncharacterized LOC101928623///uncharacterized LOC401320"
"212974_at"	0.0344527122421916	0.000622383899225382	-3.75183916643032	-0.373256506555395	-1.12364800620497	"DENND3"	"DENN domain containing 3"
"202141_s_at"	0.0344527122421916	0.000622574845821405	3.75173172247518	-0.373535952926863	0.199927714864586	"COPS8"	"COP9 signalosome subunit 8"
"231518_at"	0.0345572170129348	0.000625342769676743	-3.75017781292017	-0.377577090695072	-1.6187056117889	"LINC00922"	"long intergenic non-protein coding RNA 922"
"213527_s_at"	0.0345572170129348	0.000626573949608895	3.7494887704981	-0.379368817428603	0.321794940789998	"ZNF688"	"zinc finger protein 688"
"201010_s_at"	0.0345572170129348	0.000626762758753242	3.74938321758638	-0.379643276480796	0.435765459154744	"TXNIP"	"thioredoxin interacting protein"
"203437_at"	0.0345572170129348	0.000628255577702006	3.74854974712123	-0.381810360338362	0.340329155059754	"TMEM11"	"transmembrane protein 11"
"215158_s_at"	0.0345773887423487	0.000629254719682431	3.74799297774762	-0.383257893405417	0.18972539215657	"DEDD"	"death effector domain containing"
"213011_s_at"	0.0346357135647857	0.000632269764802625	3.74631802963006	-0.387612034966657	0.260842191909994	"TPI1"	"triosephosphate isomerase 1"
"209645_s_at"	0.0346357135647857	0.000633582212504228	3.74559134203762	-0.389500865331918	0.467179221490852	"ALDH1B1"	"aldehyde dehydrogenase 1 family member B1"
"231058_at"	0.0346357135647857	0.000633823415696567	-3.74545794921722	-0.389847568336978	-1.25958531967124	"FXYD4"	"FXYD domain containing ion transport regulator 4"
"238669_at"	0.0346357135647857	0.000634750525686607	-3.74494568621565	-0.391178951547499	-0.515678052361109	"PTGS1"	"prostaglandin-endoperoxide synthase 1"
"221879_at"	0.0346932858688553	0.000636888409454135	-3.74376718339104	-0.394241628878015	-0.501605799485571	"CALML4"	"calmodulin like 4"
"242146_at"	0.0346932858688553	0.000637074696156025	-3.74366467495845	-0.394508008065035	-0.660722688566807	"SNRPA1"	"small nuclear ribonucleoprotein polypeptide A'"
"206245_s_at"	0.0347941680965788	0.000640333236453578	3.74187627184092	-0.39915489292769	0.343191992102167	"IVNS1ABP"	"influenza virus NS1A binding protein"
"224882_at"	0.0347941680965788	0.000640409668482065	-3.74183442914395	-0.399263603893464	-0.545196332930026	"ACSS1"	"acyl-CoA synthetase short-chain family member 1"
"225468_at"	0.0348128050133998	0.000641816322880787	3.7410652192165	-0.401261990827376	0.223522448465419	"PATL1"	"PAT1 homolog 1, processing body mRNA decay factor"
"209864_at"	0.0353258471178199	0.000651920982933338	3.73558715757112	-0.415489049909222	0.428311636783887	"FRAT2"	"frequently rearranged in advanced T-cell lymphomas 2"
"205954_at"	0.0353547059542567	0.000653100192296282	3.73495323798602	-0.417134856472466	0.534400771851688	"RXRG"	"retinoid X receptor gamma"
"222049_s_at"	0.0355798750092502	0.000658826227612542	-3.73189071290319	-0.425084308782768	-2.41661942246254	"RBP4"	"retinol binding protein 4"
"200948_at"	0.0355798750092502	0.000659129543751537	3.7317292065499	-0.425503460393823	0.360269723155975	"MLF2"	"myeloid leukemia factor 2"
"203745_at"	0.0355798750092502	0.000659300945323241	3.73163797240742	-0.425740233819573	0.300838241740186	"HCCS"	"holocytochrome c synthase"
"237737_at"	0.0355798750092502	0.000659862702503516	-3.7313391195649	-0.426515808720398	-0.503811688888669	"LOC101927345///LOC101060632///LOC101059949///ANKRD20A12P"	"putative ankyrin repeat domain-containing protein 20A12 pseudogene///uncharacterized gene LOC101060632///putative ankyrin repeat domain-containing protein 20A12 pseudogene///ankyrin repeat domain 20 family member A12, pseudogene"
