"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"9606"	"Gene.title"	"Gene.symbol"
17319	0.0919830974005459	0.0155822823677504	-2.60806047609501	-3.31714902478256	-0.995538461538461	"CYB5R2"	"cytochrome b5 reductase 2"	"Cyb5r2"
7229	0.0375236673183504	0.0033456558016057	-3.26511298564579	-1.91272149832103	-0.7877	"CYBRD1"	"cytochrome b reductase 1"	"Cybrd1"
3815	0.063973595806461	0.0082565912228391	2.88502421439884	-2.74229420621334	0.511969230769231	"CYP11A1"	"cytochrome P450, family 11, subfamily a, polypeptide 1"	"Cyp11a1"
15085	0.0179031167000176	0.000915595601810835	3.79272451445675	-0.706829115261712	0.5906	"CYP17A1"	"cytochrome P450, family 17, subfamily a, polypeptide 1"	"Cyp17a1"
6834	0.0922052241877283	0.0156497050245557	2.60614244651105	-3.32102672408825	1.23314615384616	"CYP1A2"	"cytochrome P450, family 1, subfamily a, polypeptide 2"	"Cyp1a2"
14057	0.0663223120539866	0.00878375021986779	-2.85844573678743	-2.79866523457051	-0.9747	"CYP1B1"	"cytochrome P450, family 1, subfamily b, polypeptide 1"	"Cyp1b1"
17483	0.0521311598842998	0.00586478676791146	-3.03055221895468	-2.42958671385024	-0.822592307692308	"CYP20A1"	"cytochrome P450, family 20, subfamily a, polypeptide 1"	"Cyp20a1"
15845	0.0652659298499988	0.008569668090459	-2.869051435517	-2.77619995928299	-1.7295	"CYP26A1"	"cytochrome P450, family 26, subfamily a, polypeptide 1"	"Cyp26a1"
4236	0.0985510513914277	0.0175517445895179	2.55499026976995	-3.42387435542343	0.860815384615385	"CYP27A1"	"cytochrome P450, family 27, subfamily a, polypeptide 1"	"Cyp27a1"
11556	0.00754599647618275	0.000204474048407023	4.39087203616874	0.701187130704333	3.29863076923077	"CYP2C9"	"cytochrome P450, subfamily 2, polypeptide 11"	"Cyp2c11"
20180	0.0930191995730566	0.0158470413766093	-2.60057277942468	-3.33227835368174	-1.34583846153846	"CYP2C8"	"cytochrome P450, family 2, subfamily c, polypeptide 7"	"Cyp2c7"
6941	0.0694167111756814	0.00941783165380971	2.82841594119626	-2.86206565965899	1.02760769230769	"CYP2E1"	"cytochrome P450, family 2, subfamily e, polypeptide 1"	"Cyp2e1"
21333	0.0185061058407347	0.00096742477640572	3.77058160622896	-0.758337843548751	0.754784615384615	"CYP2U1"	"cytochrome P450, family 2, subfamily u, polypeptide 1"	"Cyp2u1"
5034	0.0189700755832709	0.00101881009568388	3.74975275043546	-0.806732660830903	9.36345384615385	"CYP3A4"	"cytochrome P450, family 3, subfamily a, polypeptide 2"	"Cyp3a2"
2538	0.00230542819906365	2.17160717079034e-05	5.28491632052371	2.81598949937091	3.34063076923077	"CYP3A5"	"cytochrome P450, family 3, subfamily a, polypeptide 23/polypeptide 1"	"Cyp3a23/3a1"
755	0.00455604518647141	7.78770833441037e-05	4.77450934264574	1.61122634801476	5.36046923076923	"CYP4A22"	"cytochrome P450, family 4, subfamily a, polypeptide 8"	"Cyp4a8"
13304	0.144982771330685	0.033800801590781	2.25438571528484	-4.0043248321841	0.514530769230769	"CYP4F12"	"cytochrome P450, family 4, subfamily f, polypeptide 1"	"Cyp4f1"
17040	0.00603591296392781	0.000131273739561679	-4.56692395079125	1.11879234514467	-1.57853846153846	"CYP51A1"	"cytochrome P450, family 51"	"Cyp51"
14455	0.0973227806700313	0.0171689222195189	2.56485477821619	-3.40412653217546	3.07217692307692	"CYP7B1"	"cytochrome P450, family 7, subfamily b, polypeptide 1"	"Cyp7b1"
19167	0.00976504404676022	0.000329402284755338	4.20128503008403	0.252378477860263	0.469784615384616	"DAB2"	"DAB2, clathrin adaptor protein"	"Dab2"
17883	0.0641181410036777	0.0082942192559376	2.88307429285486	-2.74643793852697	0.642407692307692	"DAB2IP"	"DAB2 interacting protein"	"Dab2ip"
3064	0.104508166713899	0.0193995606481862	-2.51002863488338	-3.51335140372312	-0.546830769230769	"DACT2"	"dishevelled-binding antagonist of beta-catenin 2"	"Dact2"
3452	0.0205547161628903	0.00115459987717769	3.69932489024968	-0.923658921882131	0.5218	"DAD1"	"defender against cell death 1"	"Dad1"
21481	0.00882817162663921	0.000275159267546283	-4.27286149673932	0.421652372346794	-0.684361538461538	"DAG1"	"dystroglycan 1"	"Dag1"
7989	0.113026781504627	0.0221422772743397	2.45014107513282	-3.63114149425956	0.735069230769231	"DAP"	"death-associated protein"	"Dap"
15157	0.0251804061144438	0.00166528207325883	3.55105443322917	-1.26526495500791	0.417753846153846	"DAP3"	"death associated protein 3"	"Dap3"
16487	0.152780007721887	0.0370930600194728	-2.21041313990994	-4.08549859730546	-0.549015384615385	"DAPP1"	"dual adaptor of phosphotyrosine and 3-phosphoinositides 1"	"Dapp1"
3141	0.0790389573172559	0.0121772304906597	2.71675490488429	-3.0949826013775	0.391369230769231	"DBNL"	"drebrin-like"	"Dbnl"
8986	0.0812825631346666	0.0128328608135688	-2.69377091195121	-3.14234867872791	-0.410515384615385	"DCAF10"	"DDB1 and CUL4 associated factor 10"	"Dcaf10"
980	0.00470261378702817	8.23240402819332e-05	4.75241488971688	1.55884250940297	1.02153846153846	"DCAF11"	"DDB1 and CUL4 associated factor 11"	"Dcaf11"
16134	0.142594202782766	0.0328268352611309	2.26814181652574	-3.97872356366126	0.881346153846154	"DCAF15"	"DDB1 and CUL4 associated factor 15"	"Dcaf15"
12478	0.0113843842993062	0.000426287765424203	4.0985941485716	0.0100107906759357	0.701853846153846	"DCAF4"	"DDB1 and CUL4 associated factor 4"	"Dcaf4"
6897	0.00164710746578064	1.03974826463442e-05	5.58228122705609	3.51013887522025	0.642930769230769	"DCAKD"	"dephospho-CoA kinase domain containing"	"Dcakd"
16	0.0931299590154296	0.015892570354422	2.59929697821857	-3.33485386960397	0.850553846153846	"DCLRE1A"	"DNA cross-link repair 1A"	"Dclre1a"
20172	0.104922077636618	0.0195904219525688	2.50561424705484	-3.52208869592451	0.378307692307692	"DCTN1"	"dynactin subunit 1"	"Dctn1"
19685	0.0749011364948947	0.01101354256104	-2.76058636987233	-3.00409816967602	-0.386546153846154	"DCTN3"	"dynactin subunit 3"	"Dctn3"
12877	0.10484027530125	0.0195399813960913	-2.50677697500899	-3.51978817226933	-0.286215384615385	"DCX"	"doublecortin"	"Dcx"
1872	0.000279058445763011	1.51385456595804e-07	7.36774736238359	7.46357189735513	1.01005384615385	"DCXR"	"dicarbonyl and L-xylulose reductase"	"Dcxr"
1854	0.0398611082430961	0.00372524535782745	3.22055916177431	-2.01199742612493	1.20833846153846	"DDAH1"	"dimethylarginine dimethylaminohydrolase 1"	"Ddah1"
3802	0.037674635698819	0.00338210241237208	-3.26062814192576	-1.92273638602386	-2.13743076923077	"DDHD1"	"DDHD domain containing 1"	"Ddhd1"
11449	0.0639616685758376	0.00825115836582544	2.88530644899992	-2.7416943307593	0.328153846153846	"DDR1"	"discoidin domain receptor tyrosine kinase 1"	"Ddr1"
13579	0.00621761531736148	0.000142095377714002	4.535453672364	1.04411850866892	0.709376923076923	"DDT"	"D-dopachrome tautomerase"	"Ddt"
1902	0.152321697520751	0.0368916435628746	2.21299951814943	-4.08075237809883	1.07840769230769	"DDX1"	"DEAD/H-box helicase 1"	"Ddx1"
18441	0.0154417461101661	0.000718741745505455	-3.88986820060063	-0.480165201207756	-1.10528461538462	"DDX18"	"DEAD-box helicase 18"	"Ddx18"
17564	0.003883890721343	6.0335630380384e-05	-4.87612784575439	1.85199289888017	-1.17554615384615	"DDX20"	"DEAD-box helicase 20"	"Ddx20"
11814	0.0437417676612186	0.00439639603953068	-3.15157060493495	-2.16474119705448	-0.816292307692308	"DDX21"	"DEAD-box helicase 21"	"Ddx21"
2702	0.0135165885584685	0.000573273470448437	3.98035685520668	-0.268129927848181	1.14900769230769	"DDX23"	"DEAD-box helicase 23"	"Ddx23"
971	0.0556281409645186	0.0065375479567218	-2.9845857743377	-2.52907327985605	-0.449269230769231	"DDX39A"	"DEAD-box helicase 39A"	"Ddx39a"
4323	0.036349254975686	0.0031204582288695	-3.29392073496066	-1.84827957834386	-1.78955384615385	"DDX52"	"DEAD-box helicase 52"	"Ddx52"
11144	0.000643860732362308	8.46852441639607e-07	-6.6216718362664	5.863257464256	-1.05699230769231	"DDX59"	"DEAD-box helicase 59"	"Ddx59"
21900	0.0384545011107548	0.00351034578862786	-3.24521119496388	-1.95712656606147	-0.731653846153846	"DEK"	"DEK proto-oncogene"	"Dek"
22369	0.069130799357422	0.0093464916389864	-2.83169705915363	-2.85515361485763	-0.601315384615385	"DENND5A"	"DENN domain containing 5A"	"Dennd5a"
21980	0.133357858271786	0.0291688954569269	-2.32336921870952	-3.87496792690331	-0.337953846153846	"DGAT1"	"diacylglycerol O-acyltransferase 1"	"Dgat1"
3847	0.0469278612649487	0.0049573151269675	3.10130679532719	-2.27523862872238	0.328469230769231	"DGAT2"	"diacylglycerol O-acyltransferase 2"	"Dgat2"
7459	0.145107357981077	0.0338849496349317	-2.25321422553816	-4.00650054550133	-0.330823076923077	"DGKA"	"diacylglycerol kinase, alpha"	"Dgka"
19050	0.00307810684658298	3.87097324988243e-05	5.05324213481311	2.27073974008212	0.974846153846154	"DHRS3"	"dehydrogenase/reductase 3"	"Dhrs3"
12647	0.136990348573243	0.0305909305291534	-2.30118543919735	-3.91682996680458	-1.60203846153846	"DHX33"	"DEAH-box helicase 33"	"Dhx33"
13098	0.077365587058403	0.011633263053759	2.73672792967415	-3.05365796769535	0.446369230769231	"DHX57"	"DEAH-box helicase 57"	"Dhx57"
10515	0.00210124297313205	1.73056949505869e-05	-5.37628768993374	3.03004201598767	-1.01465384615385	"DHX58"	"DEXH-box helicase 58"	"Dhx58"
2899	0.0936492074176713	0.0160615185812281	2.59459245681183	-3.34434524961764	0.262569230769231	"DIMT1"	"DIM1 dimethyladenosine transferase 1 homolog"	"Dimt1"
4816	0.00414253123843624	6.70094316815646e-05	4.83433810235115	1.75301548192683	1.21623846153846	"DIO1"	"deiodinase, iodothyronine, type I"	"Dio1"
4622	0.0358614831156422	0.0030482482531526	-3.30358611811738	-1.82661538318902	-1.07596923076923	"DIO3"	"deiodinase, iodothyronine, type III"	"Dio3"
4952	0.140901966192941	0.032055806161148	2.27929800048383	-3.95788936787483	0.844346153846154	"DIRC2"	"disrupted in renal carcinoma 2"	"Dirc2"
11245	0.070675568817438	0.00973413249089388	2.81414682007185	-2.89208123993238	0.415969230769231	"DISP2"	"dispatched RND transporter family member 2"	"Disp2"
11919	0.00103423081920522	2.74625658568538e-06	-6.1280879756179	4.76192679828059	-1.76246153846154	"DIXDC1"	"DIX domain containing 1"	"Dixdc1"
7124	0.0704933057952959	0.00967204055637249	2.81691289967301	-2.88626830118909	1.13976923076923	"DLG3"	"discs large MAGUK scaffold protein 3"	"Dlg3"
11253	0.0788214785176737	0.0120861809385421	2.72003859083816	-3.08819896633053	0.311246153846154	"DLL1"	"delta like canonical Notch ligand 1"	"Dll1"
4080	0.107074300001101	0.0202858483033507	2.48986103655114	-3.55319813450916	0.435884615384616	"DLL3"	"delta like canonical Notch ligand 3"	"Dll3"
1747	0.0890575559101153	0.0148275538172584	2.63007823018928	-3.27252732450038	0.513423076923077	"DLL4"	"delta like canonical Notch ligand 4"	"Dll4"
13552	0.107149981950706	0.0203181772747676	2.48914096562046	-3.5546174854489	1.00008461538462	"DLX5"	"distal-less homeobox 5"	"Dlx5"
9210	0.106826213413422	0.0201643302541956	2.49257720065374	-3.54784214400596	0.819638461538462	"DMRT2"	"doublesex and mab-3 related transcription factor 2"	"Dmrt2"
16401	0.0232131318728524	0.00145504219610373	3.60581563832193	-1.13950351488211	0.662653846153846	"DMTN"	"dematin actin binding protein"	"Dmtn"
5426	0.00103423081920522	2.37780214302662e-06	6.18790928835902	4.897068073877	0.993130769230769	"DNAAF1"	"dynein, axonemal, assembly factor 1"	"Dnaaf1"
2995	0.0457695729494115	0.0047516072521453	3.11907266623777	-2.23626145865852	0.371284615384615	"DNAJA3"	"DnaJ heat shock protein family (Hsp40) member A3"	"Dnaja3"
5186	0.149956579131415	0.0360082154061676	2.22449700047228	-4.05961054334167	0.358692307692308	"DNAJA4"	"DnaJ heat shock protein family (Hsp40) member A4"	"Dnaja4"
12784	0.0576611466916552	0.00696131020866853	2.95790364668746	-2.58652568902271	0.899092307692308	"DNAJB1"	"DnaJ heat shock protein family (Hsp40) member B1"	"Dnajb1"
14288	0.0233272586240789	0.00146794802013733	-3.60223715911834	-1.14773674502304	-0.437653846153846	"DNAJB12"	"DnaJ heat shock protein family (Hsp40) member B12"	"Dnajb12"
9421	0.10315972092002	0.0188898219784809	2.52201930885192	-3.48957520489944	0.889469230769231	"DNAJB9"	"DnaJ heat shock protein family (Hsp40) member B9"	"Dnajb9"
10600	0.05910511264462	0.00722599863125772	-2.94201451842312	-2.62063231586111	-0.615092307692308	"DNAJC22"	"DnaJ heat shock protein family (Hsp40) member C22"	"Dnajc22"
8092	0.135944658223577	0.0301629934086834	-2.30776027200207	-3.90444863638482	-0.347707692307693	"DNAJC24"	"DnaJ heat shock protein family (Hsp40) member C24"	"Dnajc24"
4792	0.0183143337073118	0.000952883664310002	-3.77667376144481	-0.744172462050634	-0.635561538461539	"DNAJC3"	"DnaJ heat shock protein family (Hsp40) member C3"	"Dnajc3"
14439	0.0574327798717218	0.00686109834555676	2.96407039203587	-2.57326707161302	0.715153846153846	"DNAJC6"	"DnaJ heat shock protein family (Hsp40) member C6"	"Dnajc6"
3951	0.0335965420010504	0.00270899769057146	-3.35219337272816	-1.71734764579406	-0.556984615384616	"DNAJC7"	"DnaJ heat shock protein family (Hsp40) member C7"	"Dnajc7"
14464	0.120164007422531	0.0245460037847868	2.40305898037108	-3.72259148174371	0.383676923076923	"DNAJC8"	"DnaJ heat shock protein family (Hsp40) member C8"	"Dnajc8"
11136	0.112941309494036	0.0221014507112657	2.45098085244712	-3.62950101400873	0.232853846153846	"DNASE2"	"deoxyribonuclease II, lysosomal"	"Dnase2"
14291	0.0886510593729424	0.0147124984791842	-2.63352667008158	-3.2655207233344	-0.307915384615385	"DNM2"	"dynamin 2"	"Dnm2"
13613	0.0920506231334758	0.0156118801083012	2.60721752914526	-3.3188534059834	0.449361538461538	"DNMT3A"	"DNA methyltransferase 3 alpha"	"Dnmt3a"
8324	0.0747233280792532	0.0109595688567194	2.76272395413736	-2.99964758318961	0.797084615384616	"DNPEP"	"aspartyl aminopeptidase"	"Dnpep"
15330	0.101735804415895	0.0184657408818376	2.5322267686429	-3.46928529569512	0.805492307692308	"DOC2B"	"double C2 domain beta"	"Doc2b"
11873	0.00947792622299001	0.000309433701219085	4.22616873717293	0.311198923833379	0.505930769230769	"DOHH"	"deoxyhypusine hydroxylase/monooxygenase"	"Dohh"
3737	0.0823207603106503	0.0130969459368821	2.68482423747397	-3.16073105137275	0.356969230769231	"DOT1L"	"DOT1 like histone lysine methyltransferase"	"Dot1l"
9164	0.064079061700511	0.00827336309769383	2.88415403665562	-2.74414355760171	0.431138461538462	"DPAGT1"	"dolichyl-phosphate N-acetylglucosaminephosphotransferase 1"	"Dpagt1"
7848	0.023804767155283	0.00151208463263819	-3.59022793337542	-1.17535194203833	-1.18652307692308	"DPH5"	"diphthamide biosynthesis 5"	"Dph5"
13154	0.119963490279533	0.0244754628044794	2.40437880665737	-3.72004207026575	0.365215384615385	"DPYSL5"	"dihydropyrimidinase-like 5"	"Dpysl5"
612	0.00651818114453994	0.000154353877072003	-4.5025809794747	0.966123214253346	-1.63826153846154	"DRAM2"	"DNA-damage regulated autophagy modulator 2"	"Dram2"
5214	0.016747876654267	0.000807783368736652	3.84303913784087	-0.589565449936471	0.541692307692308	"DRAP1"	"Dr1 associated protein 1"	"Drap1"
18187	0.0149728018372471	0.000689677808156474	-3.90640260454828	-0.441481941000152	-0.9878	"DSC2"	"desmocollin 2"	"Dsc2"
16692	0.133507307183072	0.0292462665409843	-2.32213702681389	-3.87729960066872	-0.368515384615385	"DTNB"	"dystrobrevin, beta"	"Dtnb"
13674	0.0189831893051908	0.00102045057664635	-3.74910495169589	-0.808236881039162	-0.602369230769231	"DTNBP1"	"dystrobrevin binding protein 1"	"Dtnbp1"
11561	0.0116603904644645	0.000443618897931216	-4.08270603810555	-0.0274268033741505	-1.09340769230769	"DTWD2"	"DTW domain containing 2"	"Dtwd2"
6302	0.148401006319441	0.0351390369073463	2.23606163140223	-4.03827476741018	0.7942	"DTX3"	"deltex E3 ubiquitin ligase 3"	"Dtx3"
15145	0.0181600386885674	0.000936830199416502	3.78350679724604	-0.72827880615874	0.514353846153846	"DUS2"	"dihydrouridine synthase 2"	"Dus2"
9691	0.00780632044927424	0.000222520748615698	4.35726407715462	0.62153314470347	2.31642307692308	"DUSP1"	"dual specificity phosphatase 1"	"Dusp1"
10369	0.139283395306326	0.0313506494383158	-2.28971747937041	-3.93837346872806	-0.394523076923077	"DUSP22"	"dual specificity phosphatase 22"	"Dusp22"
9841	0.102577676564852	0.0187024545179394	-2.52650258386769	-3.48066916145956	-2.02993846153846	"DUSP6"	"dual specificity phosphatase 6"	"Dusp6"
4626	0.13179516880049	0.0287156661718127	2.33064794418669	-3.86117900816661	0.235815384615385	"DUSP8"	"dual specificity phosphatase 8"	"Dusp8"
9413	0.00518194463008902	0.000101456429360622	4.66931605048206	1.36174460859856	0.829746153846154	"DUSP9"	"dual specificity phosphatase 9"	"Dusp9"
815	0.0565415572649439	0.00671739465656901	-2.97306545157296	-2.55390619501904	-0.647953846153846	"DVL1"	"dishevelled segment polarity protein 1"	"Dvl1"
15257	0.126364724300332	0.0267598819423792	-2.36331728771208	-3.79896797580774	-0.259807692307692	"DYNC1I1"	"dynein cytoplasmic 1 intermediate chain 1"	"Dync1i1"
10468	0.00210124297313205	1.66812734235691e-05	-5.39110152957887	3.06468593177475	-0.740261538461538	"DYNC1LI2"	"dynein, cytoplasmic 1 light intermediate chain 2"	"Dync1li2"
13657	0.12121332391643	0.0249396847353822	-2.39575678202041	-3.7366816733113	-0.867315384615384	"DYNLL1"	"dynein light chain LC8-type 1"	"Dynll1"
8832	0.142258273558205	0.0326557634953163	-2.27059631036973	-3.97414527555298	-0.457507692307692	"DYNLT1"	"dynein light chain Tctex-type 1"	"Dynlt1"
1639	0.0991247162687437	0.0177453627289806	2.55007734104482	-3.43369405609146	0.321830769230769	"DYRK1A"	"dual specificity tyrosine phosphorylation regulated kinase 1A"	"Dyrk1a"
6536	0.00930721230944361	0.000299146502712163	-4.23961912255987	0.343005976821157	-1.30883076923077	"DYRK2"	"dual specificity tyrosine phosphorylation regulated kinase 2"	"Dyrk2"
18311	0.0340392606778015	0.00280048325674395	3.33852738045033	-1.74812125756412	0.399115384615385	"E2F4"	"E2F transcription factor 4"	"E2f4"
10173	0.00673079339338935	0.000164997192497366	-4.4760923574845	0.903282789125869	-1.12671538461538	"EBP"	"emopamil binding protein (sterol isomerase)"	"Ebp"
6252	0.0501697608898897	0.00551751081444267	3.05629837195594	-2.37358903032678	0.480984615384615	"ECE1"	"endothelin converting enzyme 1"	"Ece1"
439	0.0483713696463175	0.0052135558171901	3.08014321353594	-2.32155576020401	1.18128461538462	"ECE2"	"endothelin-converting enzyme 2"	"Ece2"
1413	0.00664771226525592	0.000162346076914853	4.48252699876215	0.918547262045381	0.855284615384615	"ECHDC2"	"enoyl CoA hydratase domain containing 2"	"Echdc2"
19378	0.0373217418108689	0.00330754894876616	3.26985301935928	-1.90213157689201	0.865615384615385	"ECHDC3"	"enoyl CoA hydratase domain containing 3"	"Echdc3"
15508	0.0364594357128285	0.00316209504681946	3.28844572900817	-1.86054184758216	0.940146153846154	"ECHS1"	"enoyl CoA hydratase, short chain, 1, mitochondrial"	"Echs1"
5341	0.0859279687481043	0.0139961726564289	-2.65558331662112	-3.22059219427767	-1.90362307692308	"ECT2"	"epithelial cell transforming 2"	"Ect2"
12228	0.148200260940697	0.035052939363396	2.23722128120811	-4.03613143041608	0.499130769230769	"EDC4"	"enhancer of mRNA decapping 4"	"Edc4"
3671	0.017095662225287	0.000838890561432194	3.82787286092009	-0.624943598050436	0.713038461538462	"EDEM1"	"ER degradation enhancing alpha-mannosidase like protein 1"	"Edem1"
9971	0.0280522702427675	0.00199411645948756	-3.47768239042737	-1.43295047429326	-0.945023076923077	"EED"	"embryonic ectoderm development"	"Eed"
7606	0.114416712072167	0.0226282508057141	2.44025344801944	-3.650432271009	0.806076923076923	"EEF1A1"	"eukaryotic translation elongation factor 1 alpha 1"	"Eef1a1"
